Distance,,,,,,,,,
3436873.912,-2908782.869,3714.503462,,,,,,,
3628076.269,-2428801.939,330.7485716,,,,,,,
4402948.981,1532629.578,6444.774911,,,,,,,
1796558.951,-461899.3264,9955.691833,,,,,,,
1102192.495,438501.4554,275.5367046,,,,,,,
3406684.066,-3462653.249,4036.02362,,,,,,,
780167.4723,639161.2601,224942.9537,,,,,,,
3195355.144,-2820401.506,390.867642,,,,,,,
3114848.888,-2688792.88,469.0411704,,,,,,,
578901.8323,1032506.287,7286.973537,,,,,,,
4352632.571,-351713.0877,8.2761581,,,,,,,
3869595.036,-602345.4947,1711.703374,,,,,,,
3235608.272,-3020017.991,2217.858653,,,,,,,
850610.4459,992004.3666,21469.01615,,,,,,,
3175228.58,-2919867.913,26981.21507,,,,,,,
3577759.859,-1815604.635,1720.252082,,,,,,,
2812950.429,-2809390.612,268.9419754,,,,,,,
2299723.049,-662624.3128,3406.403544,,,,,,,
3809215.345,1989859.184,548.2255405,,,,,,,
-819894.3604,810224.6548,11395.19358,,,,,,,
-75211.495,1022376.899,2165.20718,,,,,,,
3638139.551,1491486.847,2424.46313,,,,,,,
-276477.1346,1083193.528,1814.922953,,,,,,,
2672064.482,-3601951.91,25.21726723,,,,,,,
4312379.443,1491486.847,1248.686178,,,,,,,
3718645.807,1625438.564,13717.51343,,,,,,,
2893456.685,-2765427.046,229.7212706,,,,,,,
297129.9377,749787.7709,23372.86606,,,,,,,
3316114.528,-3313459.545,2916.376955,,,,,,,
4201683.341,911120.8869,50387.22484,,,,,,,
-236224.0071,931327.2451,204.8445771,,,,,,,
2038077.718,-3885454.553,2270.814914,,,,,,,
4372759.135,-381751.7864,163.8679304,,,,,,,
2823013.711,-1188186.238,2081.556743,,,,,,,
1585230.03,-471922.7623,9730.911325,,,,,,,
115990.8619,931327.2451,4701.597026,,,,,,,
3567696.577,1843378.915,21556.94075,,,,,,,
4302316.161,-381751.7864,172.1440885,,,,,,,
4101050.522,-1961894.975,7217.149538,,,,,,,
3758898.935,1937428.875,75.20783588,,,,,,,
3114848.888,-2964292.892,15344.70711,,,,,,,
1192762.033,1133950.408,9024.008406,,,,,,,
2712317.61,-3520504.796,108.4342491,,,,,,,
1524850.338,1002125.965,6.033650467,,,,,,,
-1453881.125,1718594.296,28900.88801,,,,,,,
4191620.059,1133950.408,29546.35228,,,,,,,
3416747.347,-2919867.913,6071.057085,,,,,,,
4010480.983,-763226.4783,22632.27246,,,,,,,
4392885.698,-411799.1734,26172.52237,,,,,,,
770104.19,689419.6163,130447.0322,,,,,,,
3748835.653,1573836.583,3520.914211,,,,,,,
3618012.987,1532629.578,4672.781593,,,,,,,
3929974.728,48306.9014,8200.017445,,,,,,,
1082065.932,518700.6414,7013.113059,,,,,,,
3406684.066,-3405065.618,5595.711597,,,,,,,
3215481.708,-3042369.408,1703.426401,,,,,,,
2400355.869,-3451114.802,119.7820193,,,,,,,
-175844.3146,739721.7917,1941836.459,,,,,,,
2611684.79,-773296.9561,2388.592407,,,,,,,
4191620.059,-241634.4401,3043.970949,,,,,,,
1494660.492,-995392.4496,4033.247585,,,,,,,
5294.7609,699476.4415,7003.636091,,,,,,,
-226160.7248,890923.8474,1169.662535,,,,,,,
115990.8619,941433.9853,4080.098363,,,,,,,
3396620.784,28314.6929,63160.90284,,,,,,,
-880274.0525,1399141.133,91388.51369,,,,,,,
2490925.407,-3802060.861,35.30417412,,,,,,,
2370166.023,-3885454.553,61.7823047,,,,,,,
-829957.6427,769925.4841,1764.440255,,,,,,,
2792823.865,-1178013.228,2306.393883,,,,,,,
3326177.81,-3313459.545,2945.376812,,,,,,,
367572.9113,1450406.538,6536.17544,,,,,,,
3185291.862,-2942063.361,20201.55277,,,,,,,
-679008.4133,759855.6608,8216.685628,,,,,,,
2148773.82,-2536631.294,204.5623986,,,,,,,
3839405.19,-985272.545,1428.293879,,,,,,,
3688455.961,-1794785.301,2079.761399,,,,,,,
3567696.577,-2471850.838,332.5461182,,,,,,,
3768962.216,-221629.0607,159944.1724,,,,,,,
-135591.1871,1358194.574,8508.507778,,,,,,,
3134975.453,-1753203.636,2506.459876,,,,,,,
2028014.436,-3873504.366,2673.030326,,,,,,,
1112255.777,338350.8228,1061.922482,,,,,,,
1796558.951,-2407318.053,3.467159298,,,,,,,
2812950.429,-3370637.239,122.303746,,,,,,,
3376494.22,-61649.6198,93139.04536,,,,,,,
-1403564.715,1164439.371,3158.923634,,,,,,,
3265798.118,-3313459.545,12706.98096,,,,,,,
-538122.4658,729657.6954,2696.970288,,,,,,,
-1484070.971,1801708.036,5529.503056,,,,,,,
3306051.246,-2140929.975,3935.197315,,,,,,,
2843140.275,-2820401.506,105623.2255,,,,,,,
3426810.63,-3462653.249,449906.308,,,,,,,
4272126.315,1573836.583,12018.82523,,,,,,,
3607949.705,-2130353.541,8886.822479,,,,,,,
3638139.551,1749727.004,227317.6631,,,,,,,
3446937.193,-3211162.54,2776.421122,,,,,,,
2994089.505,-3075963.344,3389.200715,,,,,,,
3114848.888,-3098404.333,1576.079202,,,,,,,
2994089.505,-2321646.377,321.2362483,,,,,,,
3235608.272,-1867738.066,1168.694278,,,,,,,
629218.2429,1062910.465,15545.54355,,,,,,,
3738772.37,58303.1751,48132.06167,,,,,,,
4342569.289,1307090.611,21536.74575,,,,,,,
4070860.676,-391766.5822,4125.182637,,,,,,,
-668945.131,659259.552,14834.23498,,,,,,,
900926.8556,790071.0423,10538.55585,,,,,,,
3648202.833,-2343025.274,9731.91721,,,,,,,
870737.0096,1947904.422,16453.29514,,,,,,,
558775.2686,1194955.367,6819.545823,,,,,,,
659408.0881,1409386.813,7905.447762,,,,,,,
1756305.823,-2418056.645,3.467159298,,,,,,,
2028014.436,-2997701.813,8.667898245,,,,,,,
4221809.905,-61649.6198,3214.459806,,,,,,,
3054469.197,-2418056.645,323.103901,,,,,,,
4413012.262,779997.2703,4252.950941,,,,,,,
3004152.787,-2842447.575,226.955405,,,,,,,
3306051.246,-2699717.465,3271.940423,,,,,,,
910990.1375,1378660.68,10340.56245,,,,,,,
2903519.968,-2776406.014,235.3242284,,,,,,,
3205418.426,-251638.0328,89521.44558,,,,,,,
2692191.046,-853933.897,1718.916196,,,,,,,
3990354.42,1677147.56,2760.919238,,,,,,,
4121177.085,-11669.0679,19064.9578,,,,,,,
3134975.453,-3177236.891,301.3463434,,,,,,,
2591558.226,-763226.4783,4337.180949,,,,,,,
3145038.734,-3042369.408,4186.06636,,,,,,,
2933709.813,-2418056.645,162.4857768,,,,,,,
4443202.108,981885.3116,698868.6361,,,,,,,
4322442.724,1491486.847,11042.1301,,,,,,,
3960164.574,158278.169,7607.444525,,,,,,,
3607949.705,2084573.619,364.164258,,,,,,,
2209153.511,-3313459.545,139.9558331,,,,,,,
4181556.777,1083193.528,13857.41407,,,,,,,
3165165.299,-2289625.857,431.0919672,,,,,,,
-860147.4887,810224.6548,8849.153011,,,,,,,
2601621.508,-672676.5248,12951.10276,,,,,,,
-75211.495,860645.2992,700.5684537,,,,,,,
2782760.584,-985272.545,1573.859977,,,,,,,
1907255.053,-2558281.16,15.60221684,,,,,,,
3255734.837,-2809390.612,375.7372817,,,,,,,
-638755.2846,1409386.813,9928.668941,,,,,,,
3527443.449,-111634.0601,6637.630296,,,,,,,
1927381.617,-2119782.889,20.80295579,,,,,,,
3285924.682,-371737.9551,101136.3116,,,,,,,
-206034.161,659259.552,15150.30492,,,,,,,
4413012.262,1317304.51,31529.76753,,,,,,,
2963899.659,-291659.0098,8717.878764,,,,,,,
-840020.925,810224.6548,13026.67195,,,,,,,
3607949.705,1563528.705,5003.30024,,,,,,,
2923646.531,-3849641.015,235.7814486,,,,,,,
-497869.3375,739721.7917,1888.418236,,,,,,,
2994089.505,-2997701.813,1490.340493,,,,,,,
-829957.6427,1419636.164,23335.51916,,,,,,,
3950101.292,-1515493.808,3578.91525,,,,,,,
5389150.614,-2119782.889,1166.309391,,,,,,,
3567696.577,368385.8767,5779.196446,,,,,,,
3366430.938,-2820401.506,5247.71331,,,,,,,
-578375.5933,1042638.328,1965.679877,,,,,,,
1273268.288,1154273.417,61249.35993,,,,,,,
3326177.81,-3290658.416,5213.669999,,,,,,,
427952.6034,779997.2703,16415.08157,,,,,,,
-658881.8496,679364.5422,14302.3874,,,,,,,
-226160.7248,598983.9502,8408.86989,,,,,,,
4423075.544,1093339.224,19376.71295,,,,,,,
3547570.013,2063487.307,364.164258,,,,,,,
1092129.213,438501.4554,37020.46805,,,,,,,
1544976.902,-1035897.854,3724.86562,,,,,,,
3064532.478,-3405065.618,219170.0335,,,,,,,
-1302931.895,1625438.564,4040.005465,,,,,,,
3638139.551,1708225.865,11215.86331,,,,,,,
3386557.501,2126814.203,223.6443541,,,,,,,
1806622.233,-1056166.406,22922.24997,,,,,,,
4141303.649,-71646.0954,44530.69627,,,,,,,
4161430.214,1276469.144,29700.00956,,,,,,,
3919911.446,2042423.3,1167.70061,,,,,,,
3799152.062,-1320724.539,17965.14069,,,,,,,
3879658.318,-1670261.539,26940.012,,,,,,,
4171493.495,-813598.8281,883.967708,,,,,,,
-195970.8791,679364.5422,3935.064326,,,,,,,
870737.0096,558830.9603,172984.9953,,,,,,,
3698519.243,-1930463.063,1761.595653,,,,,,,
3708582.525,1625438.564,3861.328627,,,,,,,
4553898.21,1042638.328,1338.761135,,,,,,,
3356367.656,-61649.6198,74407.41588,,,,,,,
1957571.463,-2787392.905,1.733579649,,,,,,,
3265798.118,-3075963.344,1064.168677,,,,,,,
1705989.413,-1972382.773,3631.849365,,,,,,,
-65148.2135,709535.0454,2605.623021,,,,,,,
3809215.345,1368425.848,2778.731621,,,,,,,
4332506.007,1512050.295,15335.70308,,,,,,,
3446937.193,-2024901.883,8184.814918,,,,,,,
-1041286.564,1450406.538,17069.19793,,,,,,,
3507316.886,-3324875.006,8379.697899,,,,,,,
4674657.593,1103487.732,1480.055186,,,,,,,
2148773.82,-4017738.282,1422.253872,,,,,,,
-900400.6162,1347966.833,20216.34587,,,,,,,
3285924.682,-3233827.271,400.9545489,,,,,,,
699661.2165,689419.6163,10779.4138,,,,,,,
2873330.122,-3302054.03,113.4777025,,,,,,,
2984026.223,-3279272.657,47.91280773,,,,,,,
3245671.554,-3042369.408,1828.251874,,,,,,,
3114848.888,-2332332.614,379.6773289,,,,,,,
3094722.324,-2569116.827,143.8092507,,,,,,,
4352632.571,-411799.1734,1936.620995,,,,,,,
417889.3211,1419636.164,12283.54308,,,,,,,
3980291.138,-21665.018,12058.36235,,,,,,,
1786495.669,-2439553.969,565.1469656,,,,,,,
3346304.374,-131629.6312,113628.9237,,,,,,,
-135591.1871,679364.5422,39467.40467,,,,,,,
2672064.482,-843846.9251,1718.916196,,,,,,,
3477127.039,-1484650.565,949.1128064,,,,,,,
1846875.361,-2612531.922,19.06937614,,,,,,,
3155102.017,-2964292.892,15337.14193,,,,,,,
2611684.79,-3683945.232,28.99985731,,,,,,,
639281.5244,699476.4415,21571.07461,,,,,,,
2289659.767,-3861566.538,102.1299323,,,,,,,
3416747.347,-3485761.861,43547.69877,,,,,,,
3678392.679,-1857301.531,2074.368759,,,,,,,
-850084.2064,810224.6548,19804.13492,,,,,,,
3104785.607,-2471850.838,203.5741341,,,,,,,
2893456.685,-1178013.228,1576.27758,,,,,,,
1132382.341,1144110.438,2302.438698,,,,,,,
3275861.4,-241634.4401,75135.07087,,,,,,,
528585.4234,971768.7718,3908.838746,,,,,,,
-145654.4694,992004.3666,628.8728517,,,,,,,
3074595.761,-2634283.441,304.4273749,,,,,,,
-1504197.535,1760113.811,10432.22928,,,,,,,
4090987.239,-874114.4066,209.1831981,,,,,,,
3457000.476,-2864526.279,6211.012918,,,,,,,
2823013.711,-3370637.239,60.52144134,,,,,,,
2511051.97,-3849641.015,37.82590084,,,,,,,
-648818.5673,769925.4841,11370.03863,,,,,,,
2883393.403,-3813937.717,320.2592938,,,,,,,
3909848.164,-642524.9147,9343.516181,,,,,,,
3275861.4,-3087179.307,529.5626117,,,,,,,
4302316.161,880828.7565,6052.683919,,,,,,,
1534913.62,-612387.9918,3150.137557,,,,,,,
3708582.525,-1972382.773,2861.694163,,,,,,,
2088394.128,-3969456.583,148650.7468,,,,,,,
4443202.108,992004.3666,4879.943294,,,,,,,
2923646.531,-1993374.296,931.2890917,,,,,,,
1605356.594,-612387.9918,3696.515982,,,,,,,
3708582.525,-2088105.308,5166.148885,,,,,,,
2994089.505,-3245174.06,75453.84613,,,,,,,
2058204.282,-3945392.813,276424.1182,,,,,,,
3396620.784,-3451114.802,7816.091977,,,,,,,
3245671.554,-3020017.991,2911.333501,,,,,,,
4030607.548,-924605.2192,3452.647409,,,,,,,
2772697.302,-1178013.228,2306.393883,,,,,,,
4694784.157,1032506.287,12917.80863,,,,,,,
3104785.607,-3064756.401,17156.56776,,,,,,,
1625483.157,-471922.7623,3619.889761,,,,,,,
4362695.852,1317304.51,35055.0541,,,,,,,
-1785969.43,1584148.595,105489.709,,,,,,,
4070860.676,2074027.658,1167.70061,,,,,,,
3467063.757,-1484650.565,980.3043071,,,,,,,
4413012.262,-1690970.012,6379.492829,,,,,,,
3316114.528,-2953173.845,2331.336355,,,,,,,
3165165.299,-2098658.805,1898.386644,,,,,,,
2299723.049,-3405065.618,118.521156,,,,,,,
3758898.935,1491486.847,1886.133358,,,,,,,
3668329.397,-2343025.274,6841.462302,,,,,,,
2662001.2,-3601951.91,27.73899395,,,,,,,
3678392.679,-491973.2452,11934.6887,,,,,,,
-1695399.892,1853808.842,25434.76854,,,,,,,
-528059.1835,739721.7917,4240.406316,,,,,,,
-880274.0525,810224.6548,1998.021959,,,,,,,
1585230.03,-1659913.931,718.7485161,,,,,,,
4413012.262,1358194.574,35517.79212,,,,,,,
1283331.571,428481.8195,3681586.696,,,,,,,
3235608.272,-3031189.273,116003.2118,,,,,,,
-829957.6427,911120.8869,13224.318,,,,,,,
3145038.734,-3020017.991,277010.4196,,,,,,,
2209153.511,-632477.6769,3138.049539,,,,,,,
1021686.239,1317304.51,8509.633803,,,,,,,
367572.9113,719595.4558,1743840.126,,,,,,,
3386557.501,-3098404.333,2043.859509,,,,,,,
4101050.522,-1993374.296,8372.971992,,,,,,,
3175228.58,-3075963.344,1792.9477,,,,,,,
3134975.453,-2986556.834,232322.9004,,,,,,,
-568312.3119,961654.7224,727.6968466,,,,,,,
1394027.672,-652573.7853,6421.155296,,,,,,,
4382822.417,931327.2451,49569.48551,,,,,,,
-195970.8791,790071.0423,3676.960159,,,,,,,
3044405.915,-2077557.461,1180.559194,,,,,,,
3004152.787,-3256530.525,810.7351413,,,,,,,
-1242552.204,1573836.583,3044.574228,,,,,,,
3547570.013,178277.1536,16839.41884,,,,,,,
3497253.603,-101636.7093,5890.133574,,,,,,,
4302316.161,830386.5298,6206.341199,,,,,,,
-628692.0035,649209.5806,2373.549468,,,,,,,
3386557.501,-2831420.481,5986.579239,,,,,,,
1655673.003,-552155.42,5833.677609,,,,,,,
3849468.472,68299.5958,88799.86595,,,,,,,
3487190.322,-2375142.137,2080.315364,,,,,,,
3004152.787,-3042369.408,1400.819194,,,,,,,
-1413627.997,1687502.526,36587.31842,,,,,,,
3678392.679,-2875577.969,2538.135778,,,,,,,
3275861.4,-3578626.324,7078.48691,,,,,,,
4322442.724,-743091.329,2991.544661,,,,,,,
4332506.007,-763226.4783,2566.430419,,,,,,,
639281.5244,709535.0454,4960.040811,,,,,,,
1917318.334,-3154666.912,26.00369473,,,,,,,
1716052.695,-3064756.401,1.733579649,,,,,,,
3457000.476,-1484650.565,1209.784634,,,,,,,
3708582.525,1656450.883,1428.948882,,,,,,,
4151366.931,1083193.528,1718.488898,,,,,,,
-145654.4694,830386.5298,2546.218093,,,,,,,
4121177.085,1594464.771,1263.464644,,,,,,,
3638139.551,1770505.288,629.3708371,,,,,,,
15358.0423,1215314.746,37756.04376,,,,,,,
3467063.757,-3020017.991,137767.0118,,,,,,,
3134975.453,-1423068.125,285299.7449,,,,,,,
1947508.18,-2721589.635,52.00738947,,,,,,,
2682127.764,-3566980.125,22.6955405,,,,,,,
4382822.417,-1690970.012,9163.892489,,,,,,,
679534.6527,810224.6548,12130.66771,,,,,,,
3225544.99,-2247019.668,676.300242,,,,,,,
-950717.026,1440145.999,552.4993048,,,,,,,
4171493.495,1573836.583,5144.86964,,,,,,,
890863.5734,709535.0454,35159.13703,,,,,,,
3366430.938,-211627.2222,78748.63349,,,,,,,
1041812.803,1042638.328,25933.05288,,,,,,,
3064532.478,-2162100.326,282.7805106,,,,,,,
1655673.003,-1035897.854,10412.14066,,,,,,,
-85274.7773,588943.4876,442.4642865,,,,,,,
3285924.682,-2997701.813,1635.33978,,,,,,,
4231873.187,-512028.7131,22090.19557,,,,,,,
4423075.544,790071.0423,3044.886803,,,,,,,
-34958.3675,629114.5628,184.3601194,,,,,,,
2762634.02,-3347735.953,122.303746,,,,,,,
3919911.446,-21665.018,17298.82566,,,,,,,
3316114.528,-2162100.326,3260.874559,,,,,,,
3386557.501,2137388.699,223.6443541,,,,,,,
3316114.528,-2193900.048,6990.413321,,,,,,,
3034342.633,-2536631.294,145.6769033,,,,,,,
-507932.6198,649209.5806,15421.7828,,,,,,,
2953836.377,-3267896.708,47.91280773,,,,,,,
2853203.558,-1076445.811,1363.528459,,,,,,,
3155102.017,-2332332.614,462.7317446,,,,,,,
-175844.3146,709535.0454,23751.72871,,,,,,,
1746242.541,-2364430.001,48.54023017,,,,,,,
-598502.1571,699476.4415,9445.684747,,,,,,,
1514787.055,880828.7565,309.7273906,,,,,,,
528585.4234,1062910.465,5162.116548,,,,,,,
2118583.974,-3120881.746,20.80295579,,,,,,,
4191620.059,-783369.4038,6270.997379,,,,,,,
1645609.721,-1649570.703,1855.148197,,,,,,,
3165165.299,-1608240.986,152361.569,,,,,,,
4382822.417,-401782.3697,3922.898939,,,,,,,
-1796032.711,1656450.883,40394.40469,,,,,,,
4141303.649,-191625.1244,3239.28828,,,,,,,
-175844.3146,679364.5422,10944.84575,,,,,,,
-377109.9541,588943.4876,28365.80276,,,,,,,
1987761.309,-2897706.224,112.6826772,,,,,,,
3316114.528,-2964292.892,2142.206851,,,,,,,
3094722.324,-3347735.953,7948.952722,,,,,,,
3477127.039,-3109638.465,356.1878169,,,,,,,
2772697.302,-954927.8795,1394.957306,,,,,,,
3799152.062,88292.981,97833.98837,,,,,,,
4272126.315,-211627.2222,17456.07266,,,,,,,
3285924.682,-3302054.03,3100.463005,,,,,,,
4070860.676,-1972382.773,6023.578605,,,,,,,
518522.1406,850556.8808,106828.665,,,,,,,
4362695.852,-371737.9551,38.07032726,,,,,,,
2148773.82,-3945392.813,728.7790228,,,,,,,
4171493.495,1062910.465,8454.682789,,,,,,,
4040670.829,1728967.278,706.5578266,,,,,,,
3628076.269,-2396586.128,1195.368479,,,,,,,
-1474007.689,1073050.616,136822.5785,,,,,,,
-266413.8523,800146.8278,50170.53382,,,,,,,
297129.9377,790071.0423,32863.14534,,,,,,,
4010480.983,-773296.9561,5699.679827,,,,,,,
2782760.584,-1076445.811,1503.749471,,,,,,,
-749451.3869,1450406.538,6368.894939,,,,,,,
3557633.296,-2482630.173,334.3436648,,,,,,,
3426810.63,-3256530.525,4313.413559,,,,,,,
4020544.266,-31661.0237,725506.2266,,,,,,,
4483455.237,1002125.965,1545.403685,,,,,,,
4402948.981,1522337.942,207543.2995,,,,,,,
3034342.633,-1198362.315,2204.854529,,,,,,,
-1785969.43,1937428.875,701.3933407,,,,,,,
2722380.892,-3508913.085,109.6951124,,,,,,,
3306051.246,-2130353.541,3513.992778,,,,,,,
3688455.961,-2289625.857,6841.462302,,,,,,,
1233015.161,1296880.101,3080.124109,,,,,,,
3940038.01,-1993374.296,1747.21528,,,,,,,
-497869.3375,659259.552,15421.7828,,,,,,,
2873330.122,-2418056.645,136.3386403,,,,,,,
3245671.554,-2831420.481,356.8243312,,,,,,,
4262063.033,-552155.42,6349.722239,,,,,,,
3416747.347,-2278964.967,4720.259292,,,,,,,
4312379.443,-391766.5822,220.1458054,,,,,,,
3275861.4,-2109217.989,676.300242,,,,,,,
3406684.066,-2623403.986,5989.100966,,,,,,,
4413012.262,1399141.133,22817.22309,,,,,,,
4342569.289,-341701.9999,11.58662134,,,,,,,
3658266.114,-1763592.003,2263.11115,,,,,,,
991496.3934,1327521.828,601222.2637,,,,,,,
3195355.144,-3053558.437,765.3440603,,,,,,,
2802887.148,-3290658.416,131.1297896,,,,,,,
2772697.302,-1025767.581,1162.867356,,,,,,,
2973962.941,-3120881.746,182.8251874,,,,,,,
2823013.711,-3731050.511,114.7385659,,,,,,,
3698519.243,-1888626.123,2221.767579,,,,,,,
3255734.837,-2953173.845,1173.863789,,,,,,,
3346304.374,-2014387.272,6456.492077,,,,,,,
4382822.417,1327521.828,26142.93182,,,,,,,
2812950.429,-3566980.125,93.30388874,,,,,,,
2199090.23,-3405065.618,103.3907956,,,,,,,
3175228.58,-2257661.907,395.4972176,,,,,,,
3346304.374,-31661.0237,63870.48184,,,,,,,
1776432.387,-1423068.125,2717.160775,,,,,,,
2923646.531,-2743492.726,267.0743228,,,,,,,
3859531.754,-2183294.203,4916.289909,,,,,,,
3819278.626,1337742.594,9.895767879,,,,,,,
3929974.728,1563528.705,189.9987433,,,,,,,
2873330.122,-3849641.015,542.1712454,,,,,,,
3406684.066,2360845.401,87.08275734,,,,,,,
-407299.8002,739721.7917,9043.205503,,,,,,,
699661.2165,790071.0423,14045.28429,,,,,,,
3406684.066,-221629.0607,40761.59837,,,,,,,
4161430.214,-793443.8469,1149.382949,,,,,,,
2742507.456,-1178013.228,2306.393883,,,,,,,
3446937.193,-3405065.618,7372.268074,,,,,,,
2108520.692,-3393579.237,60.52144134,,,,,,,
3698519.243,1656450.883,3861.328627,,,,,,,
1796558.951,-512028.7131,5865.106456,,,,,,,
3698519.243,-1919996.147,1317.601647,,,,,,,
2994089.505,-2471850.838,158.7504716,,,,,,,
-216097.4429,659259.552,1835.407411,,,,,,,
709724.4979,1103487.732,2326.932726,,,,,,,
126054.1442,1002125.965,21256.0614,,,,,,,
3004152.787,-2908782.869,796.8656443,,,,,,,
3366430.938,-2645170.323,442.5630398,,,,,,,
3990354.42,1481210.99,1468.531953,,,,,,,
3376494.22,-3064756.401,828.3872284,,,,,,,
4362695.852,901021.2148,35482.46861,,,,,,,
3376494.22,-2247019.668,3599.02468,,,,,,,
1655673.003,-582265.0591,1314163.41,,,,,,,
2963899.659,-1940935.152,2938.684957,,,,,,,
3436873.912,-61649.6198,6009.443316,,,,,,,
4443202.108,790071.0423,3085.508843,,,,,,,
-1182172.512,1501766.607,412.6260631,,,,,,,
2038077.718,-3909392.224,1373.0802,,,,,,,
4060797.393,-121631.6918,5033.559356,,,,,,,
3175228.58,-1649570.703,2274.751585,,,,,,,
2038077.718,-542121.7077,3527.283726,,,,,,,
3084659.043,-2172694.306,439.0019115,,,,,,,
-95338.0587,1194955.367,37588.9799,,,,,,,
3064532.478,-3861566.538,11070.38031,,,,,,,
3436873.912,-3188535.973,2423.37938,,,,,,,
-1383438.151,1123793.297,3217.460935,,,,,,,
3929974.728,2042423.3,1167.70061,,,,,,,
739914.344,1358194.574,230895.0027,,,,,,,
4352632.571,951543.1363,23912.25199,,,,,,,
588965.1146,709535.0454,12816.50052,,,,,,,
2883393.403,-3313459.545,112.2168392,,,,,,,
4362695.852,-763226.4783,519885.4764,,,,,,,
3215481.708,-231631.4584,46652.49765,,,,,,,
-477742.7737,629114.5628,5970.707707,,,,,,,
-195970.8791,870735.9152,2675.270177,,,,,,,
-1423691.279,1133950.408,2857.874657,,,,,,,
3155102.017,-1525782.787,1503.875926,,,,,,,
3155102.017,-1546372.769,1519.471676,,,,,,,
3155102.017,-1536075.765,1548.435212,,,,,,,
3155102.017,-1556673.829,2952.052743,,,,,,,
2953836.377,-2428801.939,141.9415981,,,,,,,
3024279.351,-2919867.913,2525.509313,,,,,,,
5308644.358,-2130353.541,24243.87954,,,,,,,
-1393501.433,1666797.022,23357.35492,,,,,,,
3940038.01,208279.0684,5693.996773,,,,,,,
3467063.757,-2035421.953,6397.167494,,,,,,,
1303458.135,1083193.528,22854.96994,,,,,,,
297129.9377,739721.7917,59775.6413,,,,,,,
1152508.905,58303.1751,187.6061592,,,,,,,
2913583.249,-3370637.239,340040.979,,,,,,,
870737.0096,981885.3116,49980.06556,,,,,,,
518522.1406,1419636.164,7552.325515,,,,,,,
-1785969.43,1895578.307,2766.607066,,,,,,,
1595293.311,-592304.5252,4230.806389,,,,,,,
3004152.787,-2332332.614,319.3685957,,,,,,,
3034342.633,-2525817.023,153.1475137,,,,,,,
2038077.718,-2536631.294,3.467159298,,,,,,,
3768962.216,158278.169,46869.89019,,,,,,,
3567696.577,-1836443.297,907.7610253,,,,,,,
3940038.01,-934710.372,3927.245848,,,,,,,
2893456.685,-3211162.54,68.08662151,,,,,,,
3426810.63,-61649.6198,7225.565422,,,,,,,
-1796032.711,1780901.463,6058.370383,,,,,,,
1051876.085,458544.0836,23849.00908,,,,,,,
3346304.374,-1951412.446,51814.09047,,,,,,,
3537506.732,2010868.551,364.164258,,,,,,,
2762634.02,-934710.372,1484.408641,,,,,,,
3104785.607,-2204511.875,351.9925236,,,,,,,
3084659.043,-2396586.128,334.3098166,,,,,,,
2189026.947,-3256530.525,97.08046034,,,,,,,
4181556.777,1103487.732,13235.72025,,,,,,,
3386557.501,2147968.998,223.6443541,,,,,,,
2511051.97,-3825826.658,40.34762756,,,,,,,
3326177.81,-2098658.805,3877.850218,,,,,,,
4040670.829,-441855.9353,832.2342289,,,,,,,
3829341.908,-1536075.765,126578.6814,,,,,,,
-1353248.305,1615109.725,2018.837122,,,,,,,
3507316.886,-141627.9028,3880.010932,,,,,,,
3024279.351,-2536631.294,153.1475137,,,,,,,
4241936.469,-522058.3793,1315.829794,,,,,,,
2088394.128,-3933379.997,2040.076919,,,,,,,
3396620.784,2105682.498,223.6443541,,,,,,,
15358.0423,1266268.639,10166.18432,,,,,,,
-155717.7508,992004.3666,57.35648159,,,,,,,
3457000.476,-51653.2989,5749.892299,,,,,,,
3980291.138,-702843.5213,30547.49477,,,,,,,
-216097.4429,830386.5298,10051.7234,,,,,,,
-558249.0296,840470.632,15012.11643,,,,,,,
-689071.6956,669311.1966,3591.767892,,,,,,,
518522.1406,810224.6548,8572.910044,,,,,,,
2259469.922,-2525817.023,35.48539953,,,,,,,
2168900.384,-3969456.583,587.5623264,,,,,,,
2007887.872,-2953173.845,12.13505754,,,,,,,
3245671.554,-2743492.726,513.1713881,,,,,,,
2058204.282,-3154666.912,1.733579649,,,,,,,
4372759.135,911120.8869,34952.61592,,,,,,,
-1141919.384,1470939.006,1009.418561,,,,,,,
3024279.351,-3233827.271,838.4741353,,,,,,,
-739388.1054,538763.0694,2078.877164,,,,,,,
2973962.941,-2997701.813,1336.515163,,,,,,,
-538122.4658,860645.2992,2139.967764,,,,,,,
2168900.384,-602345.4947,12699.67198,,,,,,,
3658266.114,1409386.813,1575.406246,,,,,,,
2802887.148,-1066304.738,2197.601718,,,,,,,
1514787.055,830386.5298,420.3443158,,,,,,,
3336241.092,-2225753.607,9808.330996,,,,,,,
3638139.551,1801708.036,858.9526519,,,,,,,
-1785969.43,1958385.195,404.5072706,,,,,,,
2742507.456,-934710.372,1984.852597,,,,,,,
3547570.013,-1857301.531,8938.237117,,,,,,,
3215481.708,-2098658.805,1101.459751,,,,,,,
4322442.724,-361725.0646,4.96569486,,,,,,,
2802887.148,-1137351.313,1595.618409,,,,,,,
2712317.61,-3590283.569,25.21726723,,,,,,,
3024279.351,-2930961.397,109663.5908,,,,,,,
4030607.548,1012250.134,17248.4713,,,,,,,
760040.9077,669311.1966,115709.7916,,,,,,,
